timestamp,road_segment_id,road_name,latitude,longitude,speed,volume,weather_condition,is_holiday_or_event
2026-05-15 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,25.61,2010.45,Clear,False
2026-05-15 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,39.4,1207.42,Rain,False
2026-05-15 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,21.1,818.59,Snow,False
2026-05-15 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,44.61,877.75,Rain,False
2026-05-15 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,54.1,246.47,Rain,False
2026-05-16 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,63.69,143.89,Clear,False
2026-05-16 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,76.99,223.17,Clear,False
2026-05-16 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,56.04,241.12,Clear,False
2026-05-16 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,71.41,197.22,Clear,False
2026-05-16 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,60.97,226.45,Cloudy,False
2026-05-16 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,56.1,737.62,Clear,False
2026-05-16 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,61.71,756.15,Clear,False
2026-05-16 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,51.43,610.35,Clear,False
2026-05-16 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,51.64,714.59,Clear,False
2026-05-16 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,56.83,731.03,Clear,False
2026-05-16 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,61.12,466.77,Clear,False
2026-05-16 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,62.43,719.86,Clear,False
2026-05-16 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.97,663.06,Clear,False
2026-05-16 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,54.32,688.22,Cloudy,False
2026-05-16 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.96,675.26,Clear,False
2026-05-16 15:00:00,SEG004,Jubilee Hills Road,17.425,78.415,55.37,589.16,Cloudy,False
2026-05-16 16:00:00,SEG004,Jubilee Hills Road,17.425,78.415,56.05,885.76,Cloudy,False
2026-05-16 17:00:00,SEG004,Jubilee Hills Road,17.425,78.415,51.23,606.38,Clear,False
2026-05-16 18:00:00,SEG004,Jubilee Hills Road,17.425,78.415,51.33,576.78,Cloudy,False
2026-05-16 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,50.56,767.42,Rain,False
2026-05-16 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,54.97,726.99,Clear,False
2026-05-16 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,59.36,614.66,Clear,False
2026-05-16 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,46.56,708.41,Clear,False
2026-05-16 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,72.71,189.63,Cloudy,False
2026-05-17 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,57.94,231.12,Rain,False
2026-05-17 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,37.0,145.83,Snow,False
2026-05-17 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,31.37,175.42,Snow,False
2026-05-17 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,75.83,196.24,Cloudy,False
2026-05-17 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,44.63,206.72,Rain,False
2026-05-17 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,26.84,457.24,Snow,False
2026-05-17 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,59.15,697.55,Cloudy,False
2026-05-17 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,57.4,728.08,Clear,False
2026-05-17 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,41.97,645.84,Rain,False
2026-05-17 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,27.71,456.98,Snow,False
2026-05-17 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,59.0,580.65,Cloudy,False
2026-05-17 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,62.14,542.01,Clear,False
2026-05-17 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,66.73,821.77,Cloudy,False
2026-05-17 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,54.48,738.31,Clear,False
2026-05-17 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.8,725.76,Clear,False
2026-05-17 15:00:00,SEG004,Jubilee Hills Road,17.425,78.415,54.03,508.53,Clear,False
2026-05-17 16:00:00,SEG004,Jubilee Hills Road,17.425,78.415,30.23,665.07,Rain,False
2026-05-17 17:00:00,SEG004,Jubilee Hills Road,17.425,78.415,56.53,755.71,Clear,False
2026-05-17 18:00:00,SEG004,Jubilee Hills Road,17.425,78.415,46.92,797.25,Rain,False
2026-05-17 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.5,598.13,Clear,False
2026-05-17 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,60.8,397.09,Cloudy,False
2026-05-17 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,46.81,651.42,Rain,False
2026-05-17 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,62.48,580.08,Clear,False
2026-05-17 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,75.19,215.13,Clear,False
2026-05-18 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,55.3,264.36,Cloudy,False
2026-05-18 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.87,339.16,Rain,False
2026-05-18 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,69.39,260.56,Clear,False
2026-05-18 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,29.1,249.64,Snow,False
2026-05-18 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,64.56,204.46,Clear,False
2026-05-18 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,42.34,959.08,Cloudy,False
2026-05-18 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,43.62,1151.05,Clear,False
2026-05-18 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,13.59,1295.93,Snow,False
2026-05-18 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,30.48,1442.76,Clear,False
2026-05-18 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,23.28,1666.39,Cloudy,False
2026-05-18 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,27.74,1190.45,Heavy Rain,False
2026-05-18 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.39,935.54,Clear,False
2026-05-18 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,34.69,1074.14,Heavy Rain,False
2026-05-18 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,47.66,675.12,Cloudy,False
2026-05-18 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.02,955.33,Clear,False
2026-05-18 15:00:00,SEG004,Jubilee Hills Road,17.425,78.415,47.58,956.22,Clear,False
2026-05-18 16:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.11,724.19,Clear,False
2026-05-18 17:00:00,SEG004,Jubilee Hills Road,17.425,78.415,21.91,1918.87,Rain,False
2026-05-18 18:00:00,SEG004,Jubilee Hills Road,17.425,78.415,25.31,1646.92,Clear,False
2026-05-18 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,23.36,1842.5,Clear,False
2026-05-18 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,41.52,1246.06,Rain,False
2026-05-18 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.99,973.58,Clear,False
2026-05-18 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.11,626.49,Clear,False
2026-05-18 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,29.88,195.03,Snow,False
2026-05-19 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,25.29,402.97,Clear,True
2026-05-19 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,34.63,224.85,Snow,False
2026-05-19 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,61.65,283.1,Rain,False
2026-05-19 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,33.34,227.14,Snow,False
2026-05-19 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,66.6,321.92,Clear,False
2026-05-19 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,45.92,794.07,Rain,False
2026-05-19 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.43,898.11,Clear,False
2026-05-19 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,18.23,1231.89,Snow,False
2026-05-19 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,27.05,1726.51,Cloudy,False
2026-05-19 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,31.49,1602.07,Cloudy,False
2026-05-19 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,41.56,1130.91,Rain,False
2026-05-19 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,45.73,853.97,Clear,False
2026-05-19 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,40.28,1152.44,Rain,False
2026-05-19 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,51.43,756.23,Clear,False
2026-05-19 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,45.18,1152.91,Clear,False
2026-05-19 15:00:00,SEG004,Jubilee Hills Road,17.425,78.415,55.42,1013.61,Cloudy,False
2026-05-19 16:00:00,SEG004,Jubilee Hills Road,17.425,78.415,50.06,1103.64,Clear,False
2026-05-19 17:00:00,SEG004,Jubilee Hills Road,17.425,78.415,18.91,2203.63,Rain,False
2026-05-19 18:00:00,SEG004,Jubilee Hills Road,17.425,78.415,23.89,1732.8,Clear,False
2026-05-19 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,26.81,1761.24,Clear,False
2026-05-19 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,47.83,833.15,Clear,False
2026-05-19 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,40.07,1003.03,Clear,False
2026-05-19 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,26.98,1496.15,Heavy Rain,False
2026-05-19 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,63.13,323.03,Clear,False
2026-05-20 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.24,299.63,Clear,False
2026-05-20 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,71.43,322.79,Cloudy,False
2026-05-20 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,55.07,241.54,Cloudy,False
2026-05-20 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,41.25,358.82,Heavy Rain,False
2026-05-20 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,66.91,255.41,Clear,False
2026-05-20 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,57.75,1252.14,Clear,False
2026-05-20 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,50.52,961.21,Clear,False
2026-05-20 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,30.17,1932.02,Cloudy,False
2026-05-20 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,27.61,1496.96,Rain,False
2026-05-20 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,28.16,1374.74,Cloudy,False
2026-05-20 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,63.47,985.77,Clear,False
2026-05-20 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,47.02,808.8,Cloudy,False
2026-05-20 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,54.03,1022.16,Clear,False
2026-05-20 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.99,842.55,Clear,False
2026-05-20 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,51.53,914.97,Clear,False
2026-05-20 15:00:00,SEG004,Jubilee Hills Road,17.425,78.415,45.32,774.92,Cloudy,False
2026-05-20 16:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.06,926.52,Clear,False
2026-05-20 17:00:00,SEG004,Jubilee Hills Road,17.425,78.415,26.38,2013.58,Clear,False
2026-05-20 18:00:00,SEG004,Jubilee Hills Road,17.425,78.415,28.75,1590.51,Clear,False
2026-05-20 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,13.29,1601.83,Snow,False
2026-05-20 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,29.06,1191.39,Heavy Rain,False
2026-05-20 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,48.57,1184.66,Cloudy,False
2026-05-20 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,50.52,960.95,Clear,False
2026-05-20 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,63.28,250.57,Clear,False
2026-05-21 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,56.54,314.54,Clear,False
2026-05-21 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,69.99,257.81,Clear,False
2026-05-21 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,59.15,277.29,Clear,False
2026-05-21 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.5,287.11,Rain,False
2026-05-21 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,56.79,278.79,Clear,False
2026-05-21 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,51.19,1047.79,Cloudy,False
2026-05-21 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,41.86,940.47,Rain,False
2026-05-21 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,12.66,1510.03,Snow,False
2026-05-21 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,27.78,1789.68,Rain,False
2026-05-21 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,22.11,1457.36,Rain,False
2026-05-21 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,47.26,1030.31,Clear,False
2026-05-21 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,51.45,698.4,Clear,False
2026-05-21 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,44.22,865.39,Rain,False
2026-05-21 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,28.43,1340.54,Heavy Rain,False
2026-05-21 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.83,1047.57,Clear,False
2026-05-21 15:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.88,1019.21,Clear,False
2026-05-21 16:00:00,SEG004,Jubilee Hills Road,17.425,78.415,23.53,692.18,Snow,False
2026-05-21 17:00:00,SEG004,Jubilee Hills Road,17.425,78.415,24.18,1806.44,Clear,False
2026-05-21 18:00:00,SEG004,Jubilee Hills Road,17.425,78.415,10.89,1391.4,Snow,False
2026-05-21 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,28.63,1505.02,Clear,False
2026-05-21 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,21.68,585.14,Snow,False
2026-05-21 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,63.31,962.76,Clear,False
2026-05-21 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,48.65,909.22,Cloudy,False
2026-05-21 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,56.51,268.47,Rain,False
2026-05-22 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.39,289.98,Rain,False
2026-05-22 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,51.25,279.32,Rain,False
2026-05-22 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,67.3,229.62,Clear,False
2026-05-22 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,40.98,240.4,Snow,False
2026-05-22 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,56.74,169.64,Cloudy,False
2026-05-22 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,23.28,793.91,Snow,False
2026-05-22 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.45,885.04,Cloudy,False
2026-05-22 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,28.2,1400.3,Clear,False
2026-05-22 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,28.79,1373.99,Cloudy,False
2026-05-22 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,28.8,1943.42,Clear,False
2026-05-22 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,23.07,785.98,Snow,False
2026-05-22 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.82,754.25,Clear,False
2026-05-22 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,45.78,1044.31,Clear,False
2026-05-22 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,45.37,892.24,Clear,False
2026-05-22 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,60.2,1032.28,Cloudy,False
2026-05-22 15:00:00,SEG004,Jubilee Hills Road,17.425,78.415,50.43,1013.5,Cloudy,False
2026-05-22 16:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.72,1037.46,Cloudy,False
2026-05-22 17:00:00,SEG004,Jubilee Hills Road,17.425,78.415,11.93,2291.12,Heavy Rain,False
2026-05-22 18:00:00,SEG004,Jubilee Hills Road,17.425,78.415,19.78,1843.57,Cloudy,False
2026-05-22 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,24.41,2167.4,Cloudy,False
2026-05-22 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.56,828.98,Clear,False
2026-05-22 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,47.97,951.39,Clear,False
2026-05-22 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,40.07,985.19,Rain,False
2026-05-22 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,73.56,236.42,Clear,False
2026-05-23 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,68.3,180.28,Clear,False
2026-05-23 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,94.08,206.24,Clear,False
2026-05-23 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,79.59,210.78,Cloudy,False
2026-05-23 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,65.85,222.67,Rain,False
2026-05-23 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,17.79,288.35,Heavy Rain,True
2026-05-23 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,28.48,495.81,Snow,False
2026-05-23 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,58.0,623.3,Clear,False
2026-05-23 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,59.2,718.82,Cloudy,False
2026-05-23 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,38.98,589.0,Cloudy,False
2026-05-23 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,44.78,652.58,Clear,False
2026-05-23 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.35,758.13,Cloudy,False
2026-05-23 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,56.14,584.12,Clear,False
2026-05-23 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,60.16,599.93,Cloudy,False
2026-05-23 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.26,667.2,Clear,False
2026-05-23 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,31.94,568.53,Snow,False
2026-05-23 15:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.4,978.96,Rain,False
2026-05-23 16:00:00,SEG004,Jubilee Hills Road,17.425,78.415,30.58,726.28,Heavy Rain,False
2026-05-23 17:00:00,SEG004,Jubilee Hills Road,17.425,78.415,55.8,773.17,Clear,False
2026-05-23 18:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.82,795.81,Clear,False
2026-05-23 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,47.08,618.54,Clear,False
2026-05-23 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,47.56,601.25,Rain,False
2026-05-23 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,30.95,916.87,Heavy Rain,False
2026-05-23 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,62.93,430.17,Clear,False
2026-05-23 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,43.67,241.52,Heavy Rain,False
2026-05-24 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,72.27,180.02,Clear,False
2026-05-24 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.93,256.0,Rain,False
2026-05-24 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,79.79,186.05,Clear,False
2026-05-24 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,68.01,171.72,Clear,False
2026-05-24 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.01,199.03,Clear,False
2026-05-24 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,59.29,643.03,Cloudy,False
2026-05-24 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,54.53,642.6,Clear,False
2026-05-24 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,50.31,582.79,Clear,False
2026-05-24 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,54.09,695.84,Clear,False
2026-05-24 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,62.58,608.35,Clear,False
2026-05-24 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.25,633.37,Clear,False
2026-05-24 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,26.43,809.23,Cloudy,True
2026-05-24 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,50.89,831.87,Rain,False
2026-05-24 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,45.07,620.16,Rain,False
2026-05-24 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,58.16,663.38,Clear,False
2026-05-24 15:00:00,SEG004,Jubilee Hills Road,17.425,78.415,58.82,825.97,Cloudy,False
2026-05-24 16:00:00,SEG004,Jubilee Hills Road,17.425,78.415,55.92,517.33,Clear,False
2026-05-24 17:00:00,SEG004,Jubilee Hills Road,17.425,78.415,47.06,718.11,Rain,False
2026-05-24 18:00:00,SEG004,Jubilee Hills Road,17.425,78.415,37.18,794.83,Heavy Rain,False
2026-05-24 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,26.38,400.34,Snow,False
2026-05-24 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,58.01,946.41,Clear,False
2026-05-24 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.78,672.71,Clear,False
2026-05-24 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,25.99,407.13,Snow,False
2026-05-24 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,74.6,189.8,Clear,False
2026-05-25 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.49,335.21,Clear,False
2026-05-25 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,67.7,272.99,Clear,False
2026-05-25 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,62.26,286.41,Clear,False
2026-05-25 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,57.74,314.88,Rain,False
2026-05-25 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,71.94,322.46,Clear,False
2026-05-25 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,30.01,629.62,Snow,False
2026-05-25 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,18.85,1423.14,Clear,True
2026-05-25 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,16.6,1910.77,Heavy Rain,False
2026-05-25 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,26.71,2022.8,Rain,False
2026-05-25 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,28.75,1730.51,Rain,False
2026-05-25 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.32,932.77,Clear,False
2026-05-25 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,50.09,789.84,Clear,False
2026-05-25 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,45.28,990.0,Clear,False
2026-05-25 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,45.84,660.12,Cloudy,False
2026-05-25 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,49.84,1096.46,Clear,False
2026-05-25 15:00:00,SEG004,Jubilee Hills Road,17.425,78.415,36.03,861.08,Clear,False
2026-05-25 16:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.38,653.83,Clear,False
2026-05-25 17:00:00,SEG004,Jubilee Hills Road,17.425,78.415,12.23,1193.88,Snow,False
2026-05-25 18:00:00,SEG004,Jubilee Hills Road,17.425,78.415,22.48,1691.35,Clear,False
2026-05-25 19:00:00,SEG004,Jubilee Hills Road,17.425,78.415,22.19,1474.3,Clear,False
2026-05-25 20:00:00,SEG004,Jubilee Hills Road,17.425,78.415,29.82,1560.86,Heavy Rain,False
2026-05-25 21:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.79,1036.42,Clear,False
2026-05-25 22:00:00,SEG004,Jubilee Hills Road,17.425,78.415,53.99,805.84,Cloudy,False
2026-05-25 23:00:00,SEG004,Jubilee Hills Road,17.425,78.415,67.02,314.46,Clear,False
2026-05-26 00:00:00,SEG004,Jubilee Hills Road,17.425,78.415,59.83,305.67,Rain,False
2026-05-26 01:00:00,SEG004,Jubilee Hills Road,17.425,78.415,58.12,406.72,Rain,False
2026-05-26 02:00:00,SEG004,Jubilee Hills Road,17.425,78.415,59.89,282.96,Rain,False
2026-05-26 03:00:00,SEG004,Jubilee Hills Road,17.425,78.415,64.52,227.31,Clear,False
2026-05-26 04:00:00,SEG004,Jubilee Hills Road,17.425,78.415,80.26,334.96,Clear,False
2026-05-26 05:00:00,SEG004,Jubilee Hills Road,17.425,78.415,42.85,1313.85,Rain,False
2026-05-26 06:00:00,SEG004,Jubilee Hills Road,17.425,78.415,31.9,1094.39,Heavy Rain,False
2026-05-26 07:00:00,SEG004,Jubilee Hills Road,17.425,78.415,32.72,1716.87,Clear,False
2026-05-26 08:00:00,SEG004,Jubilee Hills Road,17.425,78.415,32.51,1287.31,Clear,False
2026-05-26 09:00:00,SEG004,Jubilee Hills Road,17.425,78.415,27.57,1981.7,Clear,False
2026-05-26 10:00:00,SEG004,Jubilee Hills Road,17.425,78.415,58.47,1091.04,Clear,False
2026-05-26 11:00:00,SEG004,Jubilee Hills Road,17.425,78.415,61.09,977.94,Clear,False
2026-05-26 12:00:00,SEG004,Jubilee Hills Road,17.425,78.415,52.54,776.72,Clear,False
2026-05-26 13:00:00,SEG004,Jubilee Hills Road,17.425,78.415,47.1,631.58,Clear,False
2026-05-26 14:00:00,SEG004,Jubilee Hills Road,17.425,78.415,29.04,808.73,Heavy Rain,False
